wavelength,intensity
2504.0,191.89284723157618
2506.0,131.20910693201003
2508.0,168.5757175628347
2510.0,211.70950930054082
2512.0,148.0966268722199
2514.0,93.5017024171826
2516.0,99.63105774562302
2518.0,124.13047899459401
2520.0,139.12595557564697
2522.0,126.71933730774168
2524.0,146.67639048998086
2526.0,157.12886738850045
2528.0,127.55258265211263
2530.0,116.46445361451815
2532.0,159.1335186763389
2534.0,166.17746499334277
2536.0,150.70214013049656
2538.0,199.20266033402928
2540.0,205.2634974935477
2542.0,134.42826660086766
2544.0,110.71962974064692
2546.0,188.0904691887781
2548.0,217.97132518662028
2550.0,171.07622092308824
2552.0,115.19863782699109
2554.0,122.34104324586428
2556.0,203.1691423576248
2558.0,172.59274234568272
2560.0,109.79060400524165
2562.0,133.2825902173597
2564.0,198.20591442466107
2566.0,224.9326661600363
2568.0,248.88090378959342
2570.0,231.30001422722358
2572.0,173.74974827255298
2574.0,204.25764100200004
2576.0,240.78422228643018
2578.0,232.57150920878652
2580.0,209.21308978702032
2582.0,193.4515735589528
2584.0,114.87254464098591
2586.0,192.65574582993253
2588.0,293.39611960818695
2590.0,184.70698271949763
2592.0,138.41238497385865
2594.0,240.82590641337669
2596.0,252.81255140170032
2598.0,165.51676451803522
2600.0,280.5371458162167
2602.0,241.05559632992964
2604.0,177.71561159646552
2606.0,201.75862644920608
2608.0,215.12477973308322
2610.0,195.97686140726944
2612.0,196.51052513694034
2614.0,234.59658610347338
2616.0,263.612233771534
2618.0,241.70386676364336
2620.0,214.4792899789573
2622.0,232.38739202100683
2624.0,288.72759127708247
2626.0,338.8917700852286
2628.0,267.87741260752875
2630.0,283.03122414175715
2632.0,327.3905056311893
2634.0,247.34183013704939
2636.0,277.91755793876655
2638.0,311.8416594503414
2640.0,286.3031681161066
2642.0,229.57362139976217
2644.0,212.68114973957586
2646.0,233.36524970278901
2648.0,295.2548575309084
2650.0,279.59985790611415
2652.0,196.76859950492678
2654.0,293.45850512795647
2656.0,321.95998553838547
2658.0,233.29528798235307
2660.0,223.47915763739348
2662.0,271.14470516195576
2664.0,275.2772878396211
2666.0,273.4423421784552
2668.0,287.9072943426977
2670.0,290.48160613627056
2672.0,295.10043947614275
2674.0,316.1862344820827
2676.0,311.2029280366357
2678.0,287.34426976697836
2680.0,319.1901708074179
2682.0,244.455834394821
2684.0,186.73824067497958
2686.0,246.73977049588328
2688.0,296.7237111835301
2690.0,244.16739903598457
2692.0,266.9261158126733
2694.0,300.67228616346216
2696.0,265.61500540409116
2698.0,325.89233803909843
2700.0,319.2713337672284
2702.0,292.5000983106013
2704.0,337.83950503086203
2706.0,334.33370404917304
2708.0,288.66891225187686
2710.0,302.6408541239878
2712.0,359.34715420139656
2714.0,339.5062837188375
2716.0,200.6531146118178
2718.0,258.11367638773004
2720.0,329.71121402072
2722.0,219.9395473604336
2724.0,276.59385316401585
2726.0,325.29153465863135
2728.0,277.9138202255067
2730.0,218.50146517448044
2732.0,274.53859284695983
2734.0,372.6518048017971
2736.0,321.1449306743166
2738.0,284.492980366051
2740.0,389.08734614536786
2742.0,283.4292730581878
2744.0,323.8553823894144
2746.0,407.47880469375406
2748.0,318.6620587527114
2750.0,277.9427289216794
2752.0,369.057258254161
2754.0,306.8711301607558
2756.0,235.89813209158402
2758.0,381.4351666972587
2760.0,307.2906996994736
2762.0,309.87384570961774
2764.0,328.6514123289391
2766.0,232.8223488414053
2768.0,325.12838884122533
2770.0,362.33761608387795
2772.0,275.80505932245467
2774.0,261.06902624732584
2776.0,376.06164568086456
2778.0,274.55266268239745
2780.0,221.87002074794728
2782.0,295.7119103961982
2784.0,294.8149254446383
2786.0,310.05008473204845
2788.0,260.66810173483526
2790.0,258.8536005283291
2792.0,296.52296439014606
2794.0,249.21510766793168
2796.0,285.74322354887784
2798.0,288.141931520414
2800.0,224.81030177198807
2802.0,283.5081070923162
2804.0,360.0814825241383
2806.0,236.12807224774318
2808.0,212.98605694576796
2810.0,364.1521725274031
2812.0,278.06100080051044
2814.0,274.9809728905045
2816.0,336.29361517619935
2818.0,315.5810361534161
2820.0,268.5507916685317
2822.0,287.06811767907305
2824.0,379.05098686934156
2826.0,384.32326943764184
2828.0,294.6437718176989
2830.0,342.3750230963503
2832.0,311.55748103745105
2834.0,322.60582854764976
2836.0,412.9210044904117
2838.0,356.59674761123085
2840.0,328.88718359244393
2842.0,349.14956014033163
2844.0,372.7344496944201
2846.0,361.223062874842
2848.0,381.49950101769514
2850.0,375.87782198773425
2852.0,387.3444660845268
2854.0,412.3672121515393
2856.0,383.6759105383092
2858.0,359.1727050231456
2860.0,358.08659272221826
2862.0,379.88164417031703
2864.0,450.2207279185482
2866.0,391.0397434743254
2868.0,319.05537588135394
2870.0,391.1041591473818
2872.0,493.65729383799265
2874.0,365.61286792900427
2876.0,417.34432192762034
2878.0,475.87454517895463
2880.0,391.3149555221435
2882.0,342.6048268102644
2884.0,365.9785268119554
2886.0,393.52157534050195
2888.0,386.1856921549577
2890.0,412.4154776484346
2892.0,452.27678932339785
2894.0,356.05779493123737
2896.0,342.1142155952255
2898.0,455.1157542733369
2900.0,386.2527302970778
2902.0,317.3118422339827
2904.0,345.13427080280184
2906.0,325.6630385992487
2908.0,183.5163663522132
2910.0,285.8504716245294
2912.0,389.271226849633
2914.0,313.7820700233046
2916.0,281.7202916422692
2918.0,491.95612487662294
2920.0,358.89555862092664
2922.0,232.7656731304576
2924.0,337.0648178217369
2926.0,356.1298338661131
2928.0,207.8777029354289
2930.0,262.5193344219484
2932.0,379.1170389949683
2934.0,260.91688660906146
2936.0,190.04285437652223
2938.0,345.11901914789644
2940.0,364.87763979992974
2942.0,174.05547980332838
2944.0,199.8987771577574
2946.0,327.24744726505475
2948.0,251.34436287364232
2950.0,178.62135353626144
2952.0,332.2980333787819
2954.0,297.5886677981577
2956.0,233.4718046834868
2958.0,307.94492171700955
2960.0,386.01002266831966
2962.0,284.02809919334805
2964.0,379.1079416436636
2966.0,422.27298361800376
2968.0,281.39698249585837
2970.0,225.00339137343326
2972.0,362.3576234118515
2974.0,328.55266974142944
2976.0,274.2521147795404
2978.0,354.9495798061056
2980.0,301.76346384126055
2982.0,357.6577733882128
2984.0,368.5787618011487
2986.0,256.73611421751224
2988.0,196.5273538611972
2990.0,354.4793561290658
2992.0,430.50573528884956
2994.0,301.80398667896094
2996.0,234.58858228606948
2998.0,420.91090366141555
3000.0,339.8415432285977
3002.0,217.5719940134872
3004.0,339.2235725773887
3006.0,384.8108133548012
3008.0,209.28679121280092
3010.0,289.2671437585148
3012.0,439.01544529356465
3014.0,236.73843135493036
3016.0,315.11362478257297
3018.0,386.5733771275726
3020.0,307.3754177374977
3022.0,270.5528734193712
3024.0,394.9491377180017
3026.0,275.27400941363277
3028.0,271.5150804429864
3030.0,344.6519382630096
3032.0,179.70689556320278
3034.0,298.9242550152347
3036.0,388.8534704816256
3038.0,352.50577012425475
3040.0,350.6572002621921
3042.0,301.0801341173002
3044.0,335.56737513247026
3046.0,298.16876148018395
3048.0,242.1354571676908
3050.0,311.22245819618496
3052.0,326.1191348627657
3054.0,296.86195960546667
3056.0,318.54220035551083
3058.0,306.54188465320544
3060.0,145.5624239095298
3062.0,257.39034657336816
3064.0,291.80386199962993
3066.0,147.67843326952715
3068.0,354.34655024260917
3070.0,312.41454495404815
3072.0,174.9404742358591
3074.0,221.4584263475541
3076.0,333.4094226557868
3078.0,238.50879348142917
3080.0,98.1720321141595
3082.0,266.25260258174103
3084.0,475.61194336423176
3086.0,118.73961912562055
3088.0,247.3756711077076
3090.0,436.0224825332426
3092.0,272.36038422655486
3094.0,265.28067865294014
3096.0,362.7367718414088
3098.0,406.50333617631077
3100.0,329.9110898880993
3102.0,232.24399077257772
3104.0,389.180643964768
3106.0,282.53141914675086
3108.0,251.51910805153204
3110.0,435.60280682439554
3112.0,348.8477935006668
3114.0,242.43049035079352
3116.0,359.6235598506444
3118.0,346.86479649269364
3120.0,151.8782939525734
3122.0,574.9737084025978
3124.0,439.9980087362355
3126.0,136.94590849897511
3128.0,393.1275460073464
3130.0,503.8656917258324
3132.0,286.13469299323947
3134.0,210.83005563211043
3136.0,424.68036104685996
3138.0,510.2151475810899
3140.0,313.4371843101349
3142.0,255.41180432453461
3144.0,321.6969920175096
3146.0,242.25376054280653
3148.0,254.23536099804727
3150.0,337.49034370038635
3152.0,282.04179333284657
3154.0,168.5372928469022
3156.0,310.87859934383704
3158.0,327.33079276520346
3160.0,360.86273187272786
3162.0,436.1139793637105
3164.0,399.68106094716904
3166.0,275.46102752872855
3168.0,326.0667578927755
3170.0,350.34695677614684
3172.0,327.81655311939886
3174.0,483.8234292513154
3176.0,324.13987771267745
3178.0,256.8754300063757
3180.0,431.1135912188181
3182.0,386.86528553834603
3184.0,154.00350102480385
3186.0,204.90959606716416
3188.0,381.88080044650184
3190.0,265.998025676615
3192.0,68.15949392723293
3194.0,199.7180311365532
3196.0,238.72414857355855
3198.0,63.79477461507881
3200.0,145.55916097270753
