wavelength,intensity
2504.0,198.69221654513748
2506.0,130.36915431416193
2508.0,170.88094427526113
2510.0,216.23147848956847
2512.0,144.62574106504184
2514.0,101.19781869407566
2516.0,101.68727025331548
2518.0,119.13517868642914
2520.0,148.1130044482657
2522.0,126.82978644965169
2524.0,141.0390407938149
2526.0,165.0494121654558
2528.0,128.27465738258792
2530.0,120.72698754979535
2532.0,158.32128474235157
2534.0,170.0314135530259
2536.0,148.65021215838613
2538.0,206.3957684555927
2540.0,207.58770552877357
2542.0,135.3631337206339
2544.0,115.79057107172993
2546.0,185.06176128078422
2548.0,206.07210966033827
2550.0,170.98202249023103
2552.0,103.80189647323502
2554.0,119.15185304914942
2556.0,207.0695330793434
2558.0,172.7736719944523
2560.0,112.77754157349085
2562.0,134.06511618442204
2564.0,196.02917868400888
2566.0,224.3900929595662
2568.0,258.3772028201869
2570.0,231.96668574680936
2572.0,167.60800781476968
2574.0,193.45501512956562
2576.0,234.85787604252053
2578.0,230.21101160893605
2580.0,215.51683094041522
2582.0,174.69696373095053
2584.0,117.0518946503802
2586.0,196.07368570347512
2588.0,298.61965731041585
2590.0,180.2259785079909
2592.0,140.17813716167038
2594.0,237.42384133056734
2596.0,247.05918066509156
2598.0,153.47374219601056
2600.0,279.8367148042125
2602.0,252.04387548623777
2604.0,171.77474855059486
2606.0,199.85783338889254
2608.0,218.07926962368103
2610.0,192.47565749478278
2612.0,193.24306304726846
2614.0,233.6886596127815
2616.0,266.2820489436748
2618.0,237.03673175164792
2620.0,223.39106303116228
2622.0,233.962388082734
2624.0,283.8357665345474
2626.0,335.8259904148457
2628.0,272.5220318358941
2630.0,283.71287254922305
2632.0,323.0604699030625
2634.0,244.95105579161566
2636.0,279.9225441499976
2638.0,315.28212425489056
2640.0,283.6406256521155
2642.0,230.66636085718255
2644.0,205.20791199828795
2646.0,222.5964249474645
2648.0,293.8138038575277
2650.0,287.9244064027061
2652.0,188.7385632488881
2654.0,291.1969885006865
2656.0,325.5085869206934
2658.0,236.89457275839
2660.0,229.66491480188796
2662.0,272.916829393084
2664.0,276.00005170549804
2666.0,272.11629615598275
2668.0,295.5859180655775
2670.0,288.84553978428767
2672.0,298.42297652618237
2674.0,317.40605468296565
2676.0,306.5732977713478
2678.0,283.1629131427804
2680.0,320.83671295215925
2682.0,249.23577456558615
2684.0,193.30730102606526
2686.0,242.7793793725018
2688.0,294.63673048009235
2690.0,244.4713184718265
2692.0,254.45044838287535
2694.0,298.41357511361076
2696.0,259.319952518502
2698.0,325.64902036888697
2700.0,313.00790565588375
2702.0,296.2570098413811
2704.0,346.5902137908374
2706.0,333.8788565928651
2708.0,296.6435984618314
2710.0,295.5202935615564
2712.0,348.571570680838
2714.0,339.9151794668539
2716.0,206.21491136117749
2718.0,266.7419396498391
2720.0,326.6751071733406
2722.0,216.75230154266856
2724.0,272.3598592325086
2726.0,320.0184874502847
2728.0,273.8273836548721
2730.0,215.60115798642067
2732.0,271.03486985679615
2734.0,376.43214418970024
2736.0,321.21025074469816
2738.0,276.61047976535593
2740.0,394.90054022749894
2742.0,295.0850865914765
2744.0,317.16930430668543
2746.0,405.957392950784
2748.0,316.3406208820449
2750.0,282.37169045057624
2752.0,367.37211943577154
2754.0,311.4378804386583
2756.0,233.14610651122774
2758.0,382.744116772279
2760.0,306.2734038347578
2762.0,307.91568643298984
2764.0,327.25428748192854
2766.0,224.7510176909392
2768.0,319.4271607342668
2770.0,352.94236791981916
2772.0,277.7196343361403
2774.0,255.13524970046893
2776.0,379.14327783557894
2778.0,272.1712821681316
2780.0,222.87769952134659
2782.0,290.08592029298524
2784.0,294.36800194339656
2786.0,307.5691034275692
2788.0,258.25290333375574
2790.0,249.5585008890162
2792.0,300.9234714247245
2794.0,244.0927055584013
2796.0,288.00762040536773
2798.0,285.7513087480222
2800.0,218.7346901373688
2802.0,282.64955919660576
2804.0,358.7153650876474
2806.0,239.74619613073753
2808.0,207.45329715005846
2810.0,368.04163326184624
2812.0,271.9498032206081
2814.0,269.5965696826009
2816.0,329.8222781342112
2818.0,312.72755461127525
2820.0,263.76226764333205
2822.0,279.4831519041892
2824.0,375.6206061251604
2826.0,391.1435960730642
2828.0,292.7147352084928
2830.0,347.6258186881443
2832.0,312.72287274235754
2834.0,315.74246243005757
2836.0,415.00843307671255
2838.0,352.4514963106566
2840.0,322.76705467347347
2842.0,353.51815937797124
2844.0,374.8638465020733
2846.0,372.0702553223446
2848.0,382.8483998354469
2850.0,380.373394595441
2852.0,390.28255625693913
2854.0,421.16919526855486
2856.0,378.6224006243588
2858.0,368.8288114056513
2860.0,352.4977012155031
2862.0,381.2520934460722
2864.0,456.2885217855493
2866.0,394.6501741661561
2868.0,315.0465524287657
2870.0,391.2554357910835
2872.0,491.46498638232504
2874.0,371.2476271850094
2876.0,405.51899647386807
2878.0,475.90314477426375
2880.0,383.2438715880925
2882.0,343.0713118478752
2884.0,367.8014206987193
2886.0,391.09043726118523
2888.0,383.4584018340945
2890.0,408.6899254076605
2892.0,450.3829097627619
2894.0,359.18372294708513
2896.0,349.70229143794893
2898.0,452.0586466012263
2900.0,391.18526512937314
2902.0,311.4855915289992
2904.0,349.063401615249
2906.0,326.08168015372553
2908.0,183.16792579435764
2910.0,286.40227103099244
2912.0,382.2220928138614
2914.0,305.57513106059406
2916.0,286.6110155496838
2918.0,486.6527316856992
2920.0,364.9366439035955
2922.0,233.47430666350536
2924.0,333.95046270400616
2926.0,353.7697213002285
2928.0,205.16770557006745
2930.0,263.08639221737565
2932.0,373.70295310692416
2934.0,251.82426915456756
2936.0,186.80099312502733
2938.0,344.96021082644836
2940.0,353.50144057901065
2942.0,163.45209744502907
2944.0,202.00683907066718
2946.0,321.94315324337083
2948.0,251.0400706457167
2950.0,182.99667627227507
2952.0,336.2004143945895
2954.0,309.5678442257781
2956.0,237.49830600068984
2958.0,313.27898404430726
2960.0,388.96867908594743
2962.0,288.63865261982056
2964.0,381.9581944711024
2966.0,407.4906512390796
2968.0,277.3613129334872
2970.0,220.87027103594596
2972.0,359.9714696360572
2974.0,338.95574721968165
2976.0,276.374473029425
2978.0,353.49105074978166
2980.0,309.4991037843094
2982.0,354.5671235921134
2984.0,368.57193229905414
2986.0,251.295459186244
2988.0,195.35781059637128
2990.0,352.0256959731872
2992.0,424.3577337575973
2994.0,295.89688101516685
2996.0,244.92412905561537
2998.0,427.2251659870399
3000.0,331.12209442631706
3002.0,223.86864350457816
3004.0,343.34711400664617
3006.0,386.00290742397215
3008.0,207.4382802839853
3010.0,291.96195057945386
3012.0,438.26208404692795
3014.0,229.71420671815045
3016.0,308.0267250361725
3018.0,390.94749604031114
3020.0,303.7937753321623
3022.0,269.172439455962
3024.0,388.2941144888003
3026.0,272.35998733027833
3028.0,268.4612551035694
3030.0,339.0002009032053
3032.0,179.29145965986686
3034.0,303.3103790025872
3036.0,391.86270824710846
3038.0,354.1928295424783
3040.0,348.4325221016556
3042.0,308.2479821920155
3044.0,331.745125014905
3046.0,300.4715267200721
3048.0,236.49348858413757
3050.0,307.88200834492375
3052.0,325.2879689557424
3054.0,298.4966836684158
3056.0,318.9078721827264
3058.0,301.9925638740257
3060.0,148.50404207559853
3062.0,252.84245153154419
3064.0,294.2684488483779
3066.0,143.7593392124726
3068.0,362.06167921346355
3070.0,314.36669512484275
3072.0,172.1107585735221
3074.0,219.76015171673598
3076.0,333.3684007209029
3078.0,245.3057558741238
3080.0,105.81849240484512
3082.0,268.3716427163547
3084.0,485.62792911871725
3086.0,109.41983381989928
3088.0,245.37673345781326
3090.0,437.9162070245081
3092.0,279.90055540961094
3094.0,268.14533206850876
3096.0,356.89457502840924
3098.0,407.57302825228857
3100.0,324.9821766048388
3102.0,234.3629000310322
3104.0,392.24150872283735
3106.0,278.0333659958124
3108.0,245.88011068255187
3110.0,446.3209979444308
3112.0,355.70385108328526
3114.0,243.40189004251388
3116.0,358.6660082232391
3118.0,345.50583377859357
3120.0,146.24294885173686
3122.0,567.6928545119669
3124.0,439.0127579543768
3126.0,140.2636919012288
3128.0,401.89273949170877
3130.0,504.99026530465005
3132.0,290.2843654662365
3134.0,219.1173273621696
3136.0,430.8720455516794
3138.0,506.13235503980934
3140.0,313.1440625196004
3142.0,258.1797377858884
3144.0,315.4360535631752
3146.0,243.44476795977047
3148.0,257.9286605440484
3150.0,339.7477988241312
3152.0,271.9135699722073
3154.0,173.96807869465914
3156.0,310.4559733265128
3158.0,318.23982019409516
3160.0,354.3649368187475
3162.0,434.35001496438673
3164.0,390.1166434720157
3166.0,276.5596926943231
3168.0,314.9037435765701
3170.0,340.48600717943475
3172.0,330.8723068364624
3174.0,482.7459793893448
3176.0,319.32963637703824
3178.0,257.52106601117583
3180.0,428.1880141952279
3182.0,383.526252343058
3184.0,151.7668573717274
3186.0,203.72098953631297
3188.0,375.9785341976129
3190.0,268.0036206702022
3192.0,69.9600284770948
3194.0,202.7304650026545
3196.0,246.5824328507916
3198.0,66.73548464340001
3200.0,144.36677275568655
