wavelength,intensity
2504.0,196.94762416278354
2506.0,131.11072233407182
2508.0,164.61951993510414
2510.0,220.86392686551594
2512.0,142.87714486632913
2514.0,103.69004418853883
2516.0,107.01714057037074
2518.0,121.10535599649349
2520.0,146.37891035650927
2522.0,132.84182495548177
2524.0,135.601933446704
2526.0,158.71898458287382
2528.0,128.8013792812274
2530.0,118.88740564939629
2532.0,168.2472641440665
2534.0,164.94982286275862
2536.0,144.71585568513828
2538.0,208.30368455029688
2540.0,206.6509856902197
2542.0,136.7811086054217
2544.0,112.62001900865594
2546.0,186.5535686982163
2548.0,210.00968918190108
2550.0,172.82802053658295
2552.0,117.83837046599338
2554.0,114.28970708669343
2556.0,206.08809239527235
2558.0,165.06381096228392
2560.0,109.989669321036
2562.0,133.3147009426352
2564.0,191.17207561555094
2566.0,225.44704502400535
2568.0,257.0052051627773
2570.0,231.95887977907893
2572.0,170.09651397004754
2574.0,198.7247260640416
2576.0,233.33437221883537
2578.0,234.62179630090986
2580.0,211.348450733438
2582.0,181.3754826334892
2584.0,124.3607541748108
2586.0,194.17742303364022
2588.0,292.1040753786734
2590.0,177.6393649380759
2592.0,136.16893125470094
2594.0,245.27778272281537
2596.0,255.05744601119082
2598.0,160.10100678366342
2600.0,279.35506981815615
2602.0,252.47666072981227
2604.0,172.66136891095402
2606.0,200.3618702726605
2608.0,217.88801047876188
2610.0,196.02847726941664
2612.0,192.6344766082882
2614.0,229.8521650323242
2616.0,264.83842713098517
2618.0,239.78524023046862
2620.0,211.01297307607376
2622.0,237.60052200550174
2624.0,286.95052062199784
2626.0,342.49480451619894
2628.0,271.2475212793226
2630.0,277.6945257135084
2632.0,325.575583717254
2634.0,253.752261898558
2636.0,277.7491687123698
2638.0,324.42504096348654
2640.0,289.2995832622261
2642.0,237.2302844866207
2644.0,205.96969669708827
2646.0,233.97756309204718
2648.0,285.9711919618397
2650.0,286.6664009012065
2652.0,183.68537034671175
2654.0,293.1049071110597
2656.0,324.58799675391964
2658.0,235.09961125439142
2660.0,227.37230832945804
2662.0,268.6098695556749
2664.0,272.41834262905144
2666.0,270.6023863652754
2668.0,298.13184140351007
2670.0,285.3427891512995
2672.0,301.62391851054605
2674.0,314.85918428809384
2676.0,307.922168850303
2678.0,290.1308858067045
2680.0,316.2170802863438
2682.0,240.95696583980475
2684.0,187.41984414376296
2686.0,251.51073603500342
2688.0,302.07956795817006
2690.0,249.72327185634734
2692.0,254.1760306461198
2694.0,305.1888834113878
2696.0,260.6360632118965
2698.0,324.0505269862093
2700.0,319.47656852178574
2702.0,298.6056067899925
2704.0,341.8948496534773
2706.0,340.89158594235886
2708.0,286.9764763677951
2710.0,300.6228780325164
2712.0,363.849378045668
2714.0,342.37843006846515
2716.0,205.33401567271753
2718.0,264.24779232448896
2720.0,331.0806029185952
2722.0,211.74636767688435
2724.0,271.41144246585577
2726.0,326.5462338073433
2728.0,285.1511775999934
2730.0,211.79627716211587
2732.0,275.2219102747219
2734.0,375.68386423256635
2736.0,319.3299614392966
2738.0,284.1060936728891
2740.0,397.67210853382267
2742.0,291.18832642193894
2744.0,321.31326655519393
2746.0,407.1628500505022
2748.0,315.7374212528291
2750.0,283.0253532162385
2752.0,364.1878946914684
2754.0,320.16235580452195
2756.0,234.85115395426138
2758.0,389.4641929871083
2760.0,309.19588185036525
2762.0,301.6631362243367
2764.0,321.7673116695084
2766.0,225.36990437333674
2768.0,320.0870072016826
2770.0,363.5117279378558
2772.0,268.6080096680995
2774.0,254.72272562028257
2776.0,373.2046756084824
2778.0,267.4814527956026
2780.0,224.92698229120447
2782.0,285.8888978698422
2784.0,286.9209658666223
2786.0,305.76869781973704
2788.0,256.4438997553811
2790.0,259.9030966558308
2792.0,303.2111009534194
2794.0,240.20787879206503
2796.0,291.45717874649347
2798.0,283.596606398946
2800.0,224.77435801985183
2802.0,282.3596690239871
2804.0,362.3544881601969
2806.0,234.21258744443347
2808.0,205.3535904322448
2810.0,363.11227245425493
2812.0,277.06594842896084
2814.0,270.525283557319
2816.0,329.3281550997129
2818.0,320.25156639975637
2820.0,256.395259448801
2822.0,280.2960371531328
2824.0,377.04743460183266
2826.0,388.3134184494204
2828.0,291.2729259084691
2830.0,345.93440355241523
2832.0,302.08904904138114
2834.0,311.1536371555445
2836.0,420.97224182054606
2838.0,352.58163880006566
2840.0,323.40022421513663
2842.0,350.48130878488814
2844.0,372.31084119204246
2846.0,371.39207688721535
2848.0,383.7473652184199
2850.0,377.25270604571347
2852.0,385.35852687529484
2854.0,418.65078091451664
2856.0,381.7537481812822
2858.0,364.2000666005777
2860.0,348.60562444658495
2862.0,374.6138222051617
2864.0,457.62140813539395
2866.0,391.4823331739579
2868.0,321.73526410665016
2870.0,394.49091957780826
2872.0,489.00350148190176
2874.0,365.581839908872
2876.0,417.65685045513914
2878.0,472.7582655760047
2880.0,387.28986729095413
2882.0,338.4894965194239
2884.0,368.5095401908817
2886.0,387.1017122201068
2888.0,387.64569053547933
2890.0,401.788643701375
2892.0,442.57482062916347
2894.0,359.13675435346045
2896.0,347.13161055278835
2898.0,452.29305287934875
2900.0,386.3810727250354
2902.0,311.4353903953906
2904.0,346.98696812111405
2906.0,327.7500988050409
2908.0,176.90840862564292
2910.0,278.02280582731566
2912.0,392.5205680865124
2914.0,315.15108087560236
2916.0,285.48593400902763
2918.0,483.79380546458776
2920.0,362.3196335554076
2922.0,234.70929016759496
2924.0,336.6895265576293
2926.0,351.8668259321887
2928.0,208.1094395579762
2930.0,260.9992876892797
2932.0,382.1183340276648
2934.0,259.86153910264505
2936.0,185.78686651308772
2938.0,344.5311734826682
2940.0,364.9736609217122
2942.0,175.97779001280472
2944.0,198.5934552455345
2946.0,329.19772440825267
2948.0,254.8335086802589
2950.0,186.02885149485655
2952.0,337.8281954264259
2954.0,312.6373260472931
2956.0,235.23423111460983
2958.0,310.97119921021147
2960.0,391.59539819714325
2962.0,292.1957661048261
2964.0,375.6200940891298
2966.0,416.77536047700755
2968.0,273.88615851904524
2970.0,228.88471075451523
2972.0,354.40293329540253
2974.0,335.01666596927976
2976.0,274.25246787974913
2978.0,355.984550585096
2980.0,305.33056242557467
2982.0,352.5494074800306
2984.0,372.3031311822949
2986.0,251.62247675491935
2988.0,195.20589005746942
2990.0,353.96430727880096
2992.0,427.48741533606375
2994.0,295.97400399072325
2996.0,238.92860988585386
2998.0,422.51178676443175
3000.0,339.4616430602946
3002.0,213.91132702638373
3004.0,344.9500538938481
3006.0,389.41973642580524
3008.0,201.87183198354552
3010.0,289.90667188575355
3012.0,438.1141448121438
3014.0,240.3725608151648
3016.0,315.6187990173585
3018.0,385.4847105610961
3020.0,302.2108184570188
3022.0,271.78610014736057
3024.0,389.641395973396
3026.0,276.2736572562878
3028.0,260.6200829604486
3030.0,350.8642349421181
3032.0,181.89955821595342
3034.0,305.161305828362
3036.0,390.7527893472056
3038.0,347.3398959389742
3040.0,349.3002389968186
3042.0,309.5295725453981
3044.0,326.4958623096042
3046.0,294.40604043441573
3048.0,234.0261214571034
3050.0,314.47032803143844
3052.0,324.99826002648416
3054.0,291.5103695185956
3056.0,319.7923995607711
3058.0,309.9176627768992
3060.0,145.4286046028731
3062.0,257.5073222712377
3064.0,294.12320889184144
3066.0,146.88564229037536
3068.0,349.7986551719529
3070.0,318.03802126273484
3072.0,171.36683381282992
3074.0,220.54436722676311
3076.0,329.90534126136475
3078.0,248.79278326148253
3080.0,103.272074835375
3082.0,264.1237229587679
3084.0,483.2893063069439
3086.0,110.13421224362791
3088.0,250.87341326080931
3090.0,442.30336969700085
3092.0,280.9008367555918
3094.0,269.06377834301253
3096.0,351.3688516457452
3098.0,416.7980797635664
3100.0,334.6082520964412
3102.0,236.57209751242536
3104.0,386.0088624985075
3106.0,281.02128069009825
3108.0,245.66770448961245
3110.0,437.4633794897381
3112.0,359.57715151506005
3114.0,245.78906446545486
3116.0,348.9757004899694
3118.0,348.4282013097624
3120.0,150.00258192471867
3122.0,572.2038040182906
3124.0,437.093150246552
3126.0,136.61836899491544
3128.0,396.4287118200766
3130.0,509.0406375740732
3132.0,290.04798419910753
3134.0,218.5797571047091
3136.0,425.63623559435166
3138.0,501.7595297217118
3140.0,304.8016132773846
3142.0,257.85883030799096
3144.0,319.22486525084844
3146.0,246.47586729051935
3148.0,250.67245664110894
3150.0,334.7118146106231
3152.0,267.43205338767547
3154.0,164.92274686292336
3156.0,310.57213014619896
3158.0,320.7537963801298
3160.0,352.6764898161193
3162.0,436.4495377235432
3164.0,394.04153610523485
3166.0,276.06736971690646
3168.0,320.02016734435267
3170.0,340.9859260020314
3172.0,333.2732438639072
3174.0,482.46563230571553
3176.0,318.97950027927465
3178.0,257.9123813063013
3180.0,427.4634684847876
3182.0,384.94131909604175
3184.0,153.56403137927842
3186.0,211.742322529363
3188.0,383.9968114205635
3190.0,263.35589005622796
3192.0,68.55303249955686
3194.0,197.38671155127992
3196.0,246.58839868214625
3198.0,61.99957746887267
3200.0,139.44371701858068
